0.0000000000,1.0000000000,0.4247878265,0.3236863588,0.1311174545,0.0841429530,0.1582999224,0.3549816754,-0.0993696127,1.0000000000
0.0000000000,0.0000000000,0.5080666565,0.4244643791,0.1311174545,0.3156195655,0.5638215448,0.5602715328,-0.1352927645,1.0000000000
0.0000000000,1.0000000000,0.5497060715,0.5252423994,0.1311174545,0.2044700027,0.0929658832,0.5420235454,0.1161692978,1.0000000000
0.0000000000,0.0000000000,0.5913454865,0.6260204198,0.6093340950,0.3808816942,0.5931092175,0.0903858592,0.3604467298,1.0000000000
0.0000000000,1.0000000000,0.6329849015,0.0213522978,0.1311174545,0.2248644179,0.3971071000,0.1405678243,0.2095694924,1.0000000000
0.0000000000,1.0000000000,0.6329849015,0.6764094299,0.4897799349,0.6837387599,0.6539374609,0.7564373965,0.6909397261,1.0000000000
0.0000000000,1.0000000000,0.7162637314,0.6260204198,0.8484424153,0.7857108359,0.7755939477,0.9389172697,0.6190934225,1.0000000000
0.0000000000,0.0000000000,0.7579031464,0.8275764604,1.2071048956,0.6235752350,0.4962346077,0.6971314377,0.7843399206,1.0000000000
0.0000000000,0.0000000000,0.7995425614,1.0291325011,0.9679965754,0.8244602247,1.0481945939,0.8522393299,0.5975395315,1.0000000000
0.0000000000,1.0000000000,0.8411819764,0.8779654706,0.9679965754,0.5154848345,0.5052461994,0.6697594567,0.5364701735,1.0000000000
0.0000000000,1.0000000000,0.8411819764,0.6260204198,0.8484424153,0.7143303827,1.1067699393,0.7062554314,0.2311233835,1.0000000000
0.0000000000,0.0000000000,0.9661002213,0.9283544807,0.6093340950,0.6827190391,0.8769743533,0.5328995518,0.5831702708,1.0000000000
0.0000000000,0.0000000000,0.9661002213,0.6764094299,0.8484424153,0.6643640654,0.5728331364,1.4635469053,0.3532620995,1.0000000000
0.0000000000,0.0000000000,1.0077396363,1.1299105214,0.8484424153,1.0314635390,1.3861292792,0.7838093775,0.8346323331,1.0000000000
0.0000000000,1.0000000000,1.0493790513,0.9787434909,0.9679965754,1.3057684234,1.5866371926,1.3951169528,1.0142480919,1.0000000000
0.0000000000,1.0000000000,1.0910184663,1.1299105214,0.9679965754,1.3526755784,1.6181777632,1.6369027849,0.8346323331,1.0000000000
0.0000000000,0.0000000000,1.0910184663,1.3314665621,0.8484424153,1.4882984394,1.6632357213,2.0201105187,1.0501712437,1.0000000000
0.0000000000,0.0000000000,1.1326578813,0.9283544807,0.8484424153,1.0171874484,0.8859859449,0.9115452887,1.2190100570,1.0000000000
0.0000000000,1.0000000000,1.2159367113,1.1802995316,0.9679965754,1.6983609160,1.9876530192,1.6779607564,1.3734796096,1.0000000000
0.0000000000,0.0000000000,1.3824943712,1.1802995316,1.2071048956,1.3526755784,1.2757372820,1.9151845916,1.3016333060,1.0000000000
0.0000000000,0.0000000000,1.4657732012,1.6841896332,1.4462132159,1.8513190300,1.8750081241,1.9699285535,1.5962031505,1.0000000000
0.0000000000,0.0000000000,1.4657732012,1.5330226027,0.8484424153,1.6963214744,2.2580007675,1.3403729909,1.1435714383,1.0000000000
0.0000000000,1.0000000000,1.5490520311,1.6338006230,1.3266590558,1.0589959995,2.4292210081,2.3987562557,1.5423184229,1.0000000000
0.0000000000,1.0000000000,1.5906914461,1.3818555722,0.9679965754,1.8594767960,2.3053116235,1.5182908673,1.5099875863,1.0000000000
0.0000000000,0.0000000000,1.6323308611,1.3818555722,1.0875507355,1.8146090826,1.9516066528,2.0109865250,1.6464955630,1.0000000000
1.0000000000,0.0000000000,-2.5732500525,-2.5988762306,-2.0208574277,-1.6065540669,-1.5516495857,-1.5656189905,-1.6261035627,1.0000000000
1.0000000000,0.0000000000,-2.3650529775,-2.2461531595,-1.9013032676,-1.5565877496,-1.4863155465,-1.6431729366,-1.5722188351,1.0000000000
1.0000000000,0.0000000000,-2.1984953176,-2.0445971189,-1.6621949474,-1.4923453418,-1.4322459968,-1.4743790539,-1.4967802164,1.0000000000
1.0000000000,0.0000000000,-1.6988223378,-1.6918740477,-1.3035324670,-1.4230043301,-1.3421300807,-1.4059491014,-1.4428954887,1.0000000000
1.0000000000,0.0000000000,-1.6155435078,-1.7926520680,-1.3035324670,-1.3444858316,-1.2632786541,-1.4105110982,-1.3530876093,1.0000000000
1.0000000000,0.0000000000,-1.5739040928,-1.4903180071,-1.3035324670,-1.2985983974,-1.1821743296,-1.3740151236,-1.3279414031,1.0000000000
1.0000000000,0.0000000000,-1.4489858478,-1.4903180071,-1.1839783069,-1.3302097409,-1.2948192248,-1.3238331584,-1.3027951968,1.0000000000
1.0000000000,0.0000000000,-1.4489858478,-1.4399289969,-1.3035324670,-1.3363280655,-1.2700373478,-1.3375191489,-1.3135721424,1.0000000000
1.0000000000,0.0000000000,-1.3657070179,-1.4399289969,-1.5426407872,-1.3261308579,-1.2655315520,-1.3283951553,-1.3279414031,1.0000000000
1.0000000000,0.0000000000,-1.3657070179,-1.4399289969,-1.1839783069,-1.2710659369,-1.1866801255,-1.3101471679,-1.2956105665,1.0000000000
1.0000000000,0.0000000000,-1.3240676029,-1.3391509766,-1.1839783069,-1.2119221328,-1.1326105758,-1.1824112567,-1.2668720451,1.0000000000
1.0000000000,0.0000000000,-1.1991493579,-1.2383729563,-1.1839783069,-1.2200798989,-1.1664040443,-1.2918991806,-1.1591025898,1.0000000000
1.0000000000,0.0000000000,-1.0325916980,-0.9864279054,-0.5862075062,-1.0497865320,-0.9230910709,-1.1048573106,-1.0908486014,1.0000000000
1.0000000000,0.0000000000,-1.0325916980,-0.9360388953,-1.1839783069,-1.0171554676,-0.9388613562,-1.0273033644,-1.1411410139,1.0000000000
1.0000000000,0.0000000000,-1.0325916980,-1.4399289969,-0.9448699866,-1.1242261474,-1.0582649450,-1.0957333169,-1.1411410139,1.0000000000
1.0000000000,0.0000000000,-0.8243946231,-0.8352608749,-0.7057616664,-0.8641973537,-0.8555041338,-0.8083275165,-0.9507483095,1.0000000000
1.0000000000,0.0000000000,-0.7827552081,-0.8352608749,-0.8253158265,-1.0599837396,-1.0830468219,-0.9178154405,-1.0118176675,1.0000000000
0.0000000000,1.0000000000,-0.7411157931,-0.7344828546,-0.7057616664,-0.7958760627,-0.6842838932,-0.9953693866,-0.7711325507,1.0000000000
1.0000000000,0.0000000000,-0.7411157931,-0.6840938445,-0.4666533461,-0.8825523273,-0.8194577673,-0.9086914468,-0.8178326480,1.0000000000
1.0000000000,0.0000000000,-0.6578369631,-0.5329268140,-1.0644241467,-0.9529130598,-0.9816664163,-0.9315014310,-0.8537557998,1.0000000000
1.0000000000,0.0000000000,-0.6161975481,-0.5833158241,-0.7057616664,-0.6418982280,-0.4792701841,-0.6942775958,-0.7100631927,1.0000000000
1.0000000000,0.0000000000,-0.5745581331,0.2732973486,-0.7057616664,-0.8203493610,-0.7406063408,-0.8265755039,-0.8501634846,1.0000000000
1.0000000000,0.0000000000,-0.5329187182,-0.6840938445,-1.1839783069,-0.9070256256,-0.8104461757,-1.0273033644,-0.9256021033,1.0000000000
1.0000000000,0.0000000000,-0.4080004732,-0.5329268140,-0.3470991860,-0.6979828698,-0.6482375267,-0.6395336338,-0.6956939320,1.0000000000
1.0000000000,0.0000000000,-0.4080004732,-0.4825378038,-0.1079908657,-0.8019943873,-0.7361005449,-0.8037655197,-0.8178326480,1.0000000000
1.0000000000,0.0000000000,-0.4080004732,-0.5833158241,-0.5862075062,-0.6745292923,-0.5491100190,-0.7444595609,-0.7100631927,1.0000000000
1.0000000000,0.0000000000,-0.3663610582,-0.5329268140,-0.3470991860,-0.6826870584,-0.5446042232,-0.8858814627,-0.6382168892,1.0000000000
0.0000000000,0.0000000000,-0.2414428133,-0.3817597835,-0.4666533461,-0.4787429064,-0.3576136973,-0.6440956306,-0.7280247686,1.0000000000
1.0000000000,0.0000000000,-0.1998033983,-0.4321487936,-0.3470991860,-0.6133460467,-0.5874092834,-0.7079635863,-0.5340397491,1.0000000000
0.0000000000,1.0000000000,-0.1581639833,-0.1802037428,-0.5862075062,-0.5511430804,-0.4589941029,-0.5619796877,-0.6130706830,1.0000000000
1.0000000000,0.0000000000,-0.0748851533,-0.0794257225,-0.1079908657,-0.3930863626,-0.2427159043,-0.5391697035,-0.3831625117,1.0000000000
1.0000000000,0.0000000000,0.0083936767,-0.1802037428,-0.8253158265,-0.5338078275,-0.3238202288,-0.6669056148,-0.5663705857,1.0000000000
1.0000000000,0.0000000000,0.0500330916,-0.0290367123,-0.2275450259,-0.3410806038,-0.2922796581,-0.3749378176,-0.3508316751,1.0000000000
1.0000000000,0.0000000000,0.0500330916,0.1221303181,-0.2275450259,-0.3482186492,-0.2855209644,-0.5117977225,-0.2933546323,1.0000000000
0.0000000000,1.0000000000,0.0916725066,0.0717413080,-0.1079908657,-0.0994067837,-0.1931521504,-0.1057800046,-0.0167463637,1.0000000000
1.0000000000,0.0000000000,0.0916725066,0.0213522978,-0.2275450259,-0.4512104459,-0.4116832470,-0.5300457098,-0.2969469474,1.0000000000
1.0000000000,0.0000000000,0.1333119216,0.0213522978,-0.1079908657,-0.2574635015,-0.2224398232,-0.0327880553,-0.2789853716,1.0000000000
1.0000000000,0.0000000000,0.2165907516,0.1725193283,0.3702257748,0.0892415568,0.2371513489,0.0584518813,0.0263614184,1.0000000000
0.0000000000,0.0000000000,0.3415089966,0.4244643791,0.8484424153,0.8315982701,0.7710881518,0.5922055106,0.4969547065,1.0000000000
0.0000000000,1.0000000000,0.3831484115,0.6260204198,0.3702257748,0.7286064733,1.2441967114,0.4644695993,0.2742311656,1.0000000000
1.0000000000,0.0000000000,0.3831484115,0.1221303181,-0.2275450259,-0.1106237121,-0.0264377056,-0.2745738873,-0.0167463637,1.0000000000
0.0000000000,0.0000000000,0.3831484115,0.1221303181,0.4897799349,0.1198331796,0.3250143671,0.0995098528,-0.1137388734,1.0000000000
1.0000000000,0.0000000000,0.4247878265,0.4748533893,0.3702257748,0.0892415568,-0.0467137868,0.2637417387,0.3317082084,1.0000000000
1.0000000000,0.0000000000,0.4247878265,0.3236863588,-0.3470991860,0.0464132849,0.4331534665,-0.0829700204,-0.3041315778,1.0000000000
0.0000000000,0.0000000000,0.4247878265,0.6764094299,0.4897799349,0.1351289910,0.0051028650,0.3686676659,0.2311233835,1.0000000000
0.0000000000,1.0000000000,0.4247878265,0.4244643791,0.3702257748,0.1167740174,0.0051028650,0.2774277292,0.1341308737,1.0000000000
1.0000000000,0.0000000000,0.4664272415,0.5252423994,0.0115632944,0.1993713989,0.2439100427,0.0356418972,0.2239387531,1.0000000000
1.0000000000,0.0000000000,0.4664272415,0.5252423994,0.0115632944,0.0015455715,0.1447825349,-0.1422759792,-0.0059694182,1.0000000000
1.0000000000,0.0000000000,0.4664272415,0.6260204198,0.2506716146,0.1596022893,0.3813368147,0.0447658909,0.0407306791,1.0000000000
0.0000000000,1.0000000000,0.4664272415,0.6260204198,0.6093340950,0.4328874529,0.8138932120,-0.1331519856,0.2886004263,1.0000000000
0.0000000000,0.0000000000,0.5080666565,0.5756314096,0.6093340950,0.2177263726,0.1988520846,0.4279736247,0.1449078193,1.0000000000
0.0000000000,0.0000000000,0.5080666565,0.5252423994,0.6093340950,0.4675579588,0.5705802385,0.6332634821,0.3963698816,1.0000000000
0.0000000000,0.0000000000,0.5913454865,0.5756314096,0.1311174545,-0.0677954402,-0.0760014595,-0.0099780711,0.0263614184,1.0000000000
0.0000000000,0.0000000000,0.6329849015,0.6260204198,0.7288882551,0.5134453930,0.6314084819,0.4006016437,0.5867625859,1.0000000000
0.0000000000,1.0000000000,0.6329849015,0.6260204198,0.2506716146,0.2024305612,0.2844622049,0.0219559067,0.2598619049,1.0000000000
0.0000000000,0.0000000000,0.6329849015,0.6764094299,0.3702257748,0.4695974003,0.3678194273,0.0858238623,1.0860943955,1.0000000000
0.0000000000,1.0000000000,0.6329849015,0.6764094299,2.1635381766,0.6694626692,0.7327888875,0.3914776500,0.8705554849,1.0000000000
0.0000000000,0.0000000000,0.6329849015,0.6764094299,0.7288882551,0.5287412044,0.5908563196,0.6104534979,0.5113239672,1.0000000000
0.0000000000,0.0000000000,0.6329849015,0.7771874503,0.1311174545,-0.1075645498,-0.0219319098,-0.2015819380,0.0012152122,1.0000000000
0.0000000000,0.0000000000,0.7995425614,0.7267984401,0.6093340950,0.4369663360,0.5593157490,0.3686676659,0.5113239672,1.0000000000
0.0000000000,1.0000000000,0.8411819764,0.7267984401,0.4897799349,0.6378513257,0.9918721463,0.3093617071,0.3676313602,1.0000000000
0.0000000000,0.0000000000,0.8411819764,0.6764094299,0.4897799349,1.0294240975,1.1067699393,0.9754132444,0.5759856404,1.0000000000
0.0000000000,0.0000000000,0.8411819764,0.9283544807,0.8484424153,0.9060378855,0.9220323113,1.1077111525,0.9711403098,1.0000000000
0.0000000000,1.0000000000,0.8411819764,0.8275764604,0.6093340950,0.7235078695,0.7102599085,0.5192135613,1.0860943955,1.0000000000
0.0000000000,1.0000000000,0.8411819764,0.7771874503,0.4897799349,0.7846911151,1.2239206303,0.3914776500,0.4538469244,1.0000000000
1.0000000000,0.0000000000,0.8828213914,0.5756314096,0.2506716146,0.4135127585,0.3024853881,0.5420235454,0.6190934225,1.0000000000
0.0000000000,1.0000000000,0.9244608064,0.8779654706,0.7288882551,1.1028439922,1.3410713212,1.1396451303,0.9064786366,1.0000000000
0.0000000000,1.0000000000,1.0493790513,1.0795215112,1.0875507355,1.1130411998,1.7601103311,-0.0008540775,0.9352171581,1.0000000000
0.0000000000,1.0000000000,1.0493790513,1.0795215112,0.9679965754,1.2935317743,1.3455771170,1.2126370796,1.2405639480,1.0000000000
0.0000000000,0.0000000000,1.0493790513,1.1299105214,1.3266590558,1.6290199043,1.4852567870,1.9151845916,1.3878488703,1.0000000000
0.0000000000,0.0000000000,1.0493790513,0.6764094299,0.6093340950,1.1395539395,0.9941250442,1.5319768578,0.5077316521,1.0000000000
0.0000000000,1.0000000000,1.0910184663,1.1802995316,0.4897799349,1.2874134497,1.4717393995,1.1898270954,1.1938638508,1.0000000000
0.0000000000,0.0000000000,1.0910184663,1.2306885417,0.6093340950,0.9274520215,1.0076424316,-0.5026737289,1.1579406990,1.0000000000
0.0000000000,0.0000000000,1.1326578813,0.9283544807,0.3702257748,1.1171200828,1.3027720568,0.9799752412,0.6909397261,1.0000000000
0.0000000000,1.0000000000,1.1326578813,1.0795215112,1.4462132159,1.6677692932,1.7556045353,2.2025903919,1.1651253293,1.0000000000
0.0000000000,1.0000000000,1.2575761262,1.0795215112,0.1311174545,0.8897223534,1.0955054498,1.0803391715,0.6190934225,1.0000000000
0.0000000000,1.0000000000,1.3408549562,1.2306885417,0.7288882551,1.4913576017,1.2960133631,1.8467546391,1.6249416719,1.0000000000
0.0000000000,1.0000000000,1.5906914461,1.1299105214,0.9679965754,1.5729352625,1.5708669072,1.5684728324,1.4812490649,1.0000000000
0.0000000000,1.0000000000,1.7572491061,1.4826335925,1.9244298564,3.0678458965,3.9656973776,1.6779607564,2.7349670614,1.0000000000
1.0000000000,0.0000000000,-2.9063653724,-2.8508212815,-2.3795199081,-1.6330668066,-1.5764314626,-1.5747429841,-1.6512497689,1.0000000000
1.0000000000,0.0000000000,-1.2824281879,-1.2383729563,-1.0644241467,-1.2292573857,-1.1078286989,-1.1778492599,-1.2309488933,1.0000000000
1.0000000000,0.0000000000,-1.0742311130,-1.0872059258,-1.1839783069,-1.1079106153,-0.9951838037,-1.0774853296,-1.1626949049,1.0000000000
1.0000000000,0.0000000000,-0.8660340380,-0.8352608749,-0.7057616664,-1.0273526752,-1.0582649450,-0.9588734120,-0.9794868310,1.0000000000
1.0000000000,0.0000000000,-0.5745581331,-0.3817597835,-0.7057616664,-0.6418982280,-0.5446042232,-0.5209217162,-0.8106480177,1.0000000000
1.0000000000,0.0000000000,-0.2414428133,-0.3313707733,-0.5862075062,-0.5164725745,-0.2224398232,-0.6030376591,-0.7136555079,1.0000000000
0.0000000000,0.0000000000,-0.1165245683,-0.3313707733,-0.7057616664,-0.5062753669,-0.3283260246,-0.5711036813,-0.6525861499,1.0000000000
0.0000000000,1.0000000000,-0.0748851533,-0.1802037428,0.0115632944,-0.3074298188,-0.0827601532,-0.4388057732,-0.8609404301,1.0000000000
0.0000000000,1.0000000000,0.1749513366,0.2229083385,0.3702257748,-0.0514799080,0.2236339615,-0.3338798461,-0.0778157217,1.0000000000
0.0000000000,0.0000000000,0.2582301666,-0.0290367123,-0.4666533461,0.1718389384,0.4466708539,0.1405678243,-0.2322852743,1.0000000000
0.0000000000,1.0000000000,0.4664272415,0.4244643791,0.4897799349,0.0790443492,0.1537941266,0.3686676659,-0.1712159163,1.0000000000
0.0000000000,0.0000000000,0.5497060715,0.5756314096,0.7288882551,0.4359466152,0.4691998329,0.5420235454,0.2239387531,1.0000000000
0.0000000000,1.0000000000,0.6329849015,0.5252423994,0.9679965754,0.6347921634,0.2867151028,0.7016934345,0.9064786366,1.0000000000
0.0000000000,0.0000000000,0.7162637314,0.8275764604,0.7288882551,1.0579762788,1.5550966219,0.6332634821,0.4718085003,1.0000000000
0.0000000000,1.0000000000,0.7579031464,0.6764094299,0.3702257748,0.4991693023,0.3520491420,0.7108174282,0.5113239672,1.0000000000
0.0000000000,1.0000000000,0.7579031464,0.6764094299,1.2071048956,1.2333682495,1.6767531087,1.1350831335,0.6442396288,1.0000000000
0.0000000000,1.0000000000,0.7579031464,0.8779654706,1.4462132159,0.9692605726,0.9918721463,1.1943890923,0.9495864188,1.0000000000
0.0000000000,1.0000000000,0.7995425614,0.5252423994,0.4897799349,0.2483179954,0.5953621155,0.1770637990,-0.0778157217,1.0000000000
0.0000000000,1.0000000000,0.8828213914,1.0795215112,0.7288882551,1.1344553357,1.2441967114,1.0484051937,1.0142480919,1.0000000000
0.0000000000,0.0000000000,0.9661002213,0.9283544807,0.7288882551,0.5940033330,0.6133852987,0.7655613902,0.5831702708,1.0000000000
0.0000000000,0.0000000000,0.9661002213,0.9283544807,0.7288882551,0.8887026326,0.9265381071,1.4316129275,0.5472471190,1.0000000000
0.0000000000,0.0000000000,1.0910184663,0.4748533893,0.7288882551,0.9101167686,1.0076424316,1.1168351461,0.6765704654,1.0000000000
0.0000000000,1.0000000000,1.0910184663,0.9787434909,0.6093340950,0.8999195610,1.1000112456,0.7427514060,0.6909397261,1.0000000000
0.0000000000,1.0000000000,1.1326578813,1.2306885417,0.8484424153,1.5382647567,1.7127994751,1.5502248451,1.1938638508,1.0000000000
0.0000000000,0.0000000000,1.1742972963,0.9283544807,0.8484424153,1.2374471325,1.2779901799,1.5000428799,0.9424017884,1.0000000000
0.0000000000,0.0000000000,1.2159367113,1.1802995316,1.3266590558,1.2058357889,0.9625844736,1.7098947342,1.0896867106,1.0000000000
0.0000000000,1.0000000000,1.3824943712,1.2306885417,1.2071048956,1.5637577757,1.4356930331,1.3723069687,1.7327111272,1.0000000000
0.0000000000,1.0000000000,1.5906914461,1.1802995316,1.4462132159,2.1643733032,2.6612694921,2.3303263032,1.3770719247,1.0000000000
0.0000000000,0.0000000000,1.7572491061,1.5834116129,2.0439840165,2.4641712067,2.3008058277,3.0465598057,2.3613662831,1.0000000000
1.0000000000,0.0000000000,-2.1152164876,-2.0445971189,-2.1404115878,-1.5188580815,-1.4840626486,-1.4789410507,-1.5075571619,1.0000000000
1.0000000000,0.0000000000,-1.9902982427,-1.8430410782,-1.6621949474,-1.4852072964,-1.4277402010,-1.4789410507,-1.4644493798,1.0000000000
1.0000000000,0.0000000000,-1.9070194127,-1.8934300884,-1.3035324670,-1.4281029339,-1.3556474681,-1.4013871046,-1.4536724342,1.0000000000
1.0000000000,0.0000000000,-1.8653799977,-1.8430410782,-1.5426407872,-1.4158662848,-1.3624061618,-1.3922631109,-1.3997877066,1.0000000000
1.0000000000,0.0000000000,-1.8653799977,-1.8934300884,-1.7817491075,-1.4464579076,-1.3849351409,-1.5063130317,-1.4644493798,1.0000000000
1.0000000000,0.0000000000,-1.3657070179,-1.4399289969,-1.3035324670,-1.3036970012,-1.2925663269,-1.1778492599,-1.3207567727,1.0000000000
1.0000000000,0.0000000000,-1.2824281879,-1.3391509766,-1.0644241467,-1.1660346986,-1.1618982485,-1.1459152820,-1.1231794380,1.0000000000
1.0000000000,0.0000000000,-1.1158705280,-1.1879839461,-1.1839783069,-1.1303444720,-1.0109540891,-1.2325932218,-1.1555102746,1.0000000000
1.0000000000,0.0000000000,-0.7411157931,-0.8352608749,-0.9448699866,-0.9926821694,-1.0177127828,-0.8858814627,-0.9615252551,1.0000000000
1.0000000000,0.0000000000,-0.6994763781,-0.6840938445,-0.8253158265,-0.9886032864,-1.0650236387,-0.9086914468,-0.8178326480,1.0000000000
1.0000000000,0.0000000000,-0.6994763781,-0.8856498851,-1.0644241467,-1.0222540714,-0.9456200499,-1.1094193074,-0.9974484068,1.0000000000
1.0000000000,0.0000000000,-0.6578369631,-0.6337048343,-0.4666533461,-0.8672565159,-0.8577570317,-0.8950054563,-0.7819094963,1.0000000000
1.0000000000,0.0000000000,-0.4912793032,-0.3817597835,-0.5862075062,-0.8590987499,-0.9366084583,-0.7946415260,-0.6705477258,1.0000000000
1.0000000000,0.0000000000,-0.4912793032,-0.5329268140,-0.4666533461,-0.6755490131,-0.5491100190,-0.7444595609,-0.7100631927,1.0000000000
1.0000000000,0.0000000000,-0.4496398882,-0.6337048343,-0.4666533461,-0.9386369691,-0.9321026625,-1.0866093232,-0.8178326480,1.0000000000
1.0000000000,0.0000000000,-0.4080004732,-0.4321487936,-0.8253158265,-0.8387043347,-0.8780331128,-0.7444595609,-0.8034633873,1.0000000000
1.0000000000,0.0000000000,-0.4080004732,-0.7344828546,-0.9448699866,-0.7877182967,-0.7653882177,-0.8630714785,-0.7459863445,1.0000000000
1.0000000000,0.0000000000,-0.4080004732,-0.5833158241,-0.3470991860,-0.8285071271,-0.7608824219,-0.9269394341,-0.7423940293,1.0000000000
1.0000000000,0.0000000000,-0.3247216432,-0.4321487936,-0.3470991860,-0.8213690817,-0.8847918065,-0.7672695451,-0.6310322588,1.0000000000
1.0000000000,0.0000000000,-0.2830822282,-0.1802037428,-0.4666533461,-0.6480165526,-0.6257085477,-0.7079635863,-0.4621934456,1.0000000000
1.0000000000,0.0000000000,-0.0748851533,-0.0290367123,-0.2275450259,-0.5215711783,-0.6595020163,-0.4251197827,-0.3149085233,1.0000000000
1.0000000000,0.0000000000,-0.0332457383,0.0717413080,0.0115632944,-0.3879877588,-0.2922796581,-0.3658138239,-0.4873396518,1.0000000000
1.0000000000,0.0000000000,0.0083936767,-0.0290367123,-0.3470991860,-0.3502580907,-0.2742564749,-0.2745738873,-0.5088935428,1.0000000000
0.0000000000,0.0000000000,0.0083936767,0.1725193283,0.0115632944,0.0912809984,0.2754506133,0.0128319130,-0.1173311886,1.0000000000
1.0000000000,0.0000000000,0.0500330916,0.1725193283,-0.2275450259,-0.0973673422,0.1402767391,0.1816257958,-0.1712159163,1.0000000000
1.0000000000,0.0000000000,0.0500330916,0.1221303181,0.0115632944,-0.3104889810,-0.4657527966,0.0447658909,-0.2215083287,1.0000000000
0.0000000000,1.0000000000,0.0500330916,0.0213522978,-0.3470991860,-0.1218406405,-0.0602311742,-0.0692840299,-0.1712159163,1.0000000000
1.0000000000,0.0000000000,0.0500330916,-0.1298147327,-0.3470991860,-0.4185793816,-0.2787622707,-0.6623436179,-0.3149085233,1.0000000000
0.0000000000,1.0000000000,0.0916725066,-0.0290367123,0.0115632944,-0.1983196974,-0.1052891322,-0.2243919222,-0.3508316751,1.0000000000
1.0000000000,0.0000000000,0.0916725066,0.4244643791,0.3702257748,-0.0433221419,0.0276318440,-0.2973838715,0.1485001344,1.0000000000
0.0000000000,1.0000000000,0.1749513366,0.0213522978,0.0115632944,-0.1871027691,-0.0467137868,-0.2791358841,-0.1927698073,1.0000000000
0.0000000000,0.0000000000,0.1749513366,0.0213522978,-0.3470991860,-0.3563764152,-0.2922796581,-0.4479297669,-0.2430622198,1.0000000000
1.0000000000,0.0000000000,0.2165907516,0.0717413080,0.2506716146,-0.0759532063,-0.0264377056,-0.0419120489,-0.0203386789,1.0000000000
1.0000000000,0.0000000000,0.2165907516,0.4244643791,0.0115632944,-0.1544717048,-0.0669898679,-0.4388057732,0.0083998425,1.0000000000
1.0000000000,0.0000000000,0.2165907516,-0.0794257225,-0.1079908657,-0.2278915995,-0.1255652134,-0.2836978810,-0.1281081342,1.0000000000
1.0000000000,0.0000000000,0.2582301666,0.2229083385,0.2506716146,-0.0932884592,-0.0647369700,-0.0464740458,0.0586922550,1.0000000000
1.0000000000,0.0000000000,0.4247878265,0.4244643791,0.1311174545,0.0882218361,0.4872230161,-0.0054160743,-0.1568466556,1.0000000000
1.0000000000,0.0000000000,0.4247878265,0.3236863588,0.2506716146,0.3145998448,0.5705802385,0.3139237039,0.0012152122,1.0000000000
0.0000000000,0.0000000000,0.5080666565,0.1221303181,0.3702257748,0.4186113623,0.3497962441,0.3823536564,0.5831702708,1.0000000000
0.0000000000,0.0000000000,0.5080666565,0.5756314096,0.1311174545,0.3196984486,0.3295201630,0.3093617071,0.3281158932,1.0000000000
1.0000000000,0.0000000000,0.5080666565,0.5252423994,0.0115632944,-0.1330575688,-0.1503470903,-0.2517639032,0.1880156014,1.0000000000
0.0000000000,1.0000000000,0.5497060715,0.5756314096,-0.1079908657,0.3278562147,0.2889680007,0.1679398053,0.2957850567,1.0000000000
1.0000000000,0.0000000000,0.5913454865,0.6260204198,-0.1079908657,0.2197658141,0.3362788567,0.0310799004,0.3460774691,1.0000000000
0.0000000000,0.0000000000,0.5913454865,0.3236863588,-0.1079908657,0.2758504559,0.6359142777,-0.0829700204,0.1341308737,1.0000000000
0.0000000000,0.0000000000,0.5913454865,0.5252423994,0.3702257748,0.4420649398,0.4376592623,0.5420235454,0.5005470217,1.0000000000
0.0000000000,0.0000000000,0.5913454865,0.4244643791,0.6093340950,0.5144651137,0.5886034217,0.6560734662,0.2886004263,1.0000000000
0.0000000000,1.0000000000,0.6329849015,0.6260204198,0.4897799349,0.3737436489,0.3678194273,0.1907497894,0.4754008155,1.0000000000
0.0000000000,0.0000000000,0.6329849015,0.9283544807,0.4897799349,0.5980822160,0.6764664399,0.6880074440,0.5041393369,1.0000000000
0.0000000000,1.0000000000,0.6746243164,0.8275764604,0.6093340950,0.6031808198,0.5976150134,0.3777916595,0.8382246483,1.0000000000
0.0000000000,0.0000000000,0.6746243164,0.8275764604,0.2506716146,0.6235752350,0.3205085713,0.6560734662,0.7987091814,1.0000000000
0.0000000000,1.0000000000,0.7162637314,0.4244643791,1.2071048956,0.5134453930,0.7102599085,0.6287014852,0.3927775664,1.0000000000
0.0000000000,0.0000000000,0.7162637314,0.8779654706,0.6093340950,0.5195637175,0.4196360791,0.8431153363,0.5616163797,1.0000000000
0.0000000000,1.0000000000,0.7579031464,0.6260204198,0.8484424153,0.8428151984,0.9378025966,0.9708512475,0.5616163797,1.0000000000
0.0000000000,1.0000000000,0.7995425614,0.9283544807,0.9679965754,1.1477117056,1.6519712317,0.9024212951,0.6693858350,1.0000000000
0.0000000000,1.0000000000,0.7995425614,1.1802995316,0.3702257748,0.5226228798,0.4263947728,0.1451298211,0.7987091814,1.0000000000
1.0000000000,0.0000000000,0.7995425614,0.6260204198,0.3702257748,0.2799293389,0.3948542021,-0.0875320172,0.3245235781,1.0000000000
0.0000000000,1.0000000000,0.7995425614,0.7267984401,0.6093340950,0.5236426006,0.5480512595,0.7016934345,0.4754008155,1.0000000000
0.0000000000,0.0000000000,0.8411819764,0.7771874503,-0.1079908657,0.9662014104,1.1292989184,0.7929333711,0.8741478001,1.0000000000
1.0000000000,0.0000000000,0.8411819764,0.7771874503,0.4897799349,0.6551865786,0.7485591728,0.6971314377,0.6657935198,1.0000000000
